img1,img2,label
/data/NNDL/data/image/150/388/2009/6d1f1e840c7501.jpg,/data/NNDL/data/image/105/305/2015/f44a87f5e7737b.jpg,1
/data/NNDL/data/image/100/249/2014/55839b81495e3c.jpg,/data/NNDL/data/image/100/249/2014/19c92bcbdc798d.jpg,0
/data/NNDL/data/image/58/337/2013/af55a260197c15.jpg,/data/NNDL/data/image/77/175/2015/d201b7e03a5672.jpg,1
/data/NNDL/data/image/145/522/2013/312b5032af932f.jpg,/data/NNDL/data/image/145/522/2013/f9d81b35693a2b.jpg,0
/data/NNDL/data/image/150/382/2012/5d287e34faf0e1.jpg,/data/NNDL/data/image/81/113/2009/f1ab88f368d950.jpg,1
/data/NNDL/data/image/140/1213/2014/1bbe5a51fb6a71.jpg,/data/NNDL/data/image/140/1213/2014/06bb287873c5fd.jpg,0
/data/NNDL/data/image/78/27/2009/d01e97c5f77cb7.jpg,/data/NNDL/data/image/11/736/2009/5db98ccf3093e1.jpg,1
/data/NNDL/data/image/111/1710/2012/064e8a966e7e8e.jpg,/data/NNDL/data/image/111/1710/2014/604548c3a4746b.jpg,0
/data/NNDL/data/image/77/183/2012/3117b5ddd962b8.jpg,/data/NNDL/data/image/81/76/2008/3f1fb641edc346.jpg,1
/data/NNDL/data/image/157/1924/2012/99c7f759581d85.jpg,/data/NNDL/data/image/157/1924/2012/9f0d747e5e145a.jpg,0
/data/NNDL/data/image/14/1830/2011/a9bb717827ec24.jpg,/data/NNDL/data/image/133/1604/2011/4f0ba25cfc8da2.jpg,1
/data/NNDL/data/image/118/963/2014/f810db656d54f1.jpg,/data/NNDL/data/image/118/963/2014/fb7c3b794f1b1e.jpg,0
/data/NNDL/data/image/56/822/2010/373b6471b62425.jpg,/data/NNDL/data/image/83/372/2008/e64df59a5364cd.jpg,1
/data/NNDL/data/image/50/1119/2010/674829b2190d2a.jpg,/data/NNDL/data/image/50/1119/2010/d3f8fe92114045.jpg,0
/data/NNDL/data/image/141/1820/2011/0cdabb6dae94db.jpg,/data/NNDL/data/image/26/1695/2012/ec34596313b009.jpg,1
/data/NNDL/data/image/14/1833/2012/c331349ed3d103.jpg,/data/NNDL/data/image/14/1833/2012/020ca024544583.jpg,0
/data/NNDL/data/image/44/1769/2012/58abcebe69aace.jpg,/data/NNDL/data/image/134/654/2011/98c07af6008b2a.jpg,1
/data/NNDL/data/image/115/701/2010/297aa7fed2f88e.jpg,/data/NNDL/data/image/115/701/2010/c7b204eae17f47.jpg,0
/data/NNDL/data/image/28/1886/2013/c0a295818b20ec.jpg,/data/NNDL/data/image/89/1785/2007/0450a3f570cb1a.jpg,1
/data/NNDL/data/image/39/1336/2010/894dab1a5a2d29.jpg,/data/NNDL/data/image/39/1336/2012/93f08ae8bb17e3.jpg,0
/data/NNDL/data/image/101/819/2010/7fd1263f32d302.jpg,/data/NNDL/data/image/89/1785/2007/b9704bb65f8346.jpg,1
/data/NNDL/data/image/54/197/2012/d86dd64bd4ae09.jpg,/data/NNDL/data/image/54/197/2012/032ceba3ba52c9.jpg,0
/data/NNDL/data/image/157/1918/2012/35da9612019ebc.jpg,/data/NNDL/data/image/136/1779/2012/d1d163ad9dff2d.jpg,1
/data/NNDL/data/image/108/1529/2014/234092af0e359f.jpg,/data/NNDL/data/image/108/1529/2014/e3f07be724213c.jpg,0
/data/NNDL/data/image/108/1529/2014/71121eb340c753.jpg,/data/NNDL/data/image/118/980/2009/b48d646edce35f.jpg,1
/data/NNDL/data/image/108/1536/2012/cb3c770a6bd814.jpg,/data/NNDL/data/image/108/1536/2012/2166868af149eb.jpg,0
/data/NNDL/data/image/134/659/1972/1ce0a124329e40.jpg,/data/NNDL/data/image/95/913/2013/7c3f33c154119b.jpg,1
/data/NNDL/data/image/54/194/2013/2680e1b17ebfa8.jpg,/data/NNDL/data/image/54/194/2013/2cbaed6e331c24.jpg,0
/data/NNDL/data/image/73/453/2011/d0b813804a25d4.jpg,/data/NNDL/data/image/58/334/2013/5fd4c029caf075.jpg,1
/data/NNDL/data/image/28/1885/2013/7ae27ed49ffafa.jpg,/data/NNDL/data/image/28/1885/2013/e9fcad99a984ae.jpg,0
/data/NNDL/data/image/75/1654/2009/24909519e73e43.jpg,/data/NNDL/data/image/15/835/2013/623c88d01696a8.jpg,1
/data/NNDL/data/image/122/635/2014/d39ceb75a2e466.jpg,/data/NNDL/data/image/122/635/2014/3f087d6e4a6d23.jpg,0
/data/NNDL/data/image/122/587/2012/bd2dba14c464b4.jpg,/data/NNDL/data/image/145/532/2011/6f059b0ec6262e.jpg,1
/data/NNDL/data/image/115/702/2010/d8493bbea277ea.jpg,/data/NNDL/data/image/115/702/2010/b04268e0ec1329.jpg,0
/data/NNDL/data/image/109/1551/2011/c42495dfa7fb79.jpg,/data/NNDL/data/image/140/1189/2015/ac07393a7ca194.jpg,1
/data/NNDL/data/image/162/1611/2011/02b547ccd966a4.jpg,/data/NNDL/data/image/162/1611/2011/48eff12aa5907c.jpg,0
/data/NNDL/data/image/97/853/2012/c7f83804abdfa6.jpg,/data/NNDL/data/image/54/207/2013/359bcfb744e175.jpg,1
/data/NNDL/data/image/83/374/2013/86236dcac7e36c.jpg,/data/NNDL/data/image/83/374/2011/a25a78b9f21d7e.jpg,0
/data/NNDL/data/image/111/1707/2010/3ef6b3823519e4.jpg,/data/NNDL/data/image/109/1544/2013/4793fb375029c4.jpg,1
/data/NNDL/data/image/7/684/2013/3b5dc97b410329.jpg,/data/NNDL/data/image/7/684/2014/cb392cf86f1362.jpg,0
/data/NNDL/data/image/77/174/2011/e856e87a2d7324.jpg,/data/NNDL/data/image/97/889/2012/d0f0c028861c13.jpg,1
/data/NNDL/data/image/33/573/2012/8ebb48302cb0b8.jpg,/data/NNDL/data/image/33/573/2012/1e38ddfdf8bd43.jpg,0
/data/NNDL/data/image/108/1533/2009/9558da59cc2a29.jpg,/data/NNDL/data/image/140/1205/2012/414259bac71e36.jpg,1
/data/NNDL/data/image/69/1489/2013/3c68bcdfc23c51.jpg,/data/NNDL/data/image/69/1489/2014/6a708faa2306f1.jpg,0
/data/NNDL/data/image/95/930/2014/5351d106ff578d.jpg,/data/NNDL/data/image/77/134/2010/10ffd7bc1b4c73.jpg,1
/data/NNDL/data/image/97/861/2011/936da07538fd4c.jpg,/data/NNDL/data/image/97/861/2011/72937de6a8ab02.jpg,0
/data/NNDL/data/image/137/1736/2013/21612f059bf5e4.jpg,/data/NNDL/data/image/81/107/2010/ad21a67c316d07.jpg,1
/data/NNDL/data/image/48/324/2014/73f206494a7337.jpg,/data/NNDL/data/image/48/324/2014/2b8d87066fd441.jpg,0
/data/NNDL/data/image/97/904/2014/c57b9384ce71ad.jpg,/data/NNDL/data/image/122/590/2007/fa8a7998defa14.jpg,1
/data/NNDL/data/image/55/1598/2011/ded902e678d764.jpg,/data/NNDL/data/image/55/1598/2011/a5c6c771b4f792.jpg,0
/data/NNDL/data/image/44/1766/2011/8d2057e8e7dd51.jpg,/data/NNDL/data/image/22/949/2011/385e5a75e9fca5.jpg,1
/data/NNDL/data/image/157/1910/2011/b427796650d9e8.jpg,/data/NNDL/data/image/157/1910/2010/dbbfcb9a5396b6.jpg,0
/data/NNDL/data/image/123/1399/2014/c9dcd01278839e.jpg,/data/NNDL/data/image/140/1200/2009/246d841ef550d8.jpg,1
/data/NNDL/data/image/163/724/2010/894a04ac5def04.jpg,/data/NNDL/data/image/163/724/2010/d55b25ea13a748.jpg,0
/data/NNDL/data/image/114/1441/2013/17a3689215a4ea.jpg,/data/NNDL/data/image/131/1012/2010/574fee9844d7ff.jpg,1
/data/NNDL/data/image/73/465/2010/f45db76adb7a99.jpg,/data/NNDL/data/image/73/465/2015/a7e3900b0d84b0.jpg,0
/data/NNDL/data/image/69/1481/2014/5669c1741ed1aa.jpg,/data/NNDL/data/image/108/1533/2009/c9eba25d45e612.jpg,1
/data/NNDL/data/image/73/474/2011/d5da89e6b19702.jpg,/data/NNDL/data/image/73/474/2011/4eca6b07c36e7c.jpg,0
/data/NNDL/data/image/108/1526/2011/07229519d435af.jpg,/data/NNDL/data/image/27/1066/2010/bfe6217ab353bc.jpg,1
/data/NNDL/data/image/54/187/2014/ad3fc83eaf5838.jpg,/data/NNDL/data/image/54/187/2015/73eacac3140f73.jpg,0
/data/NNDL/data/image/159/1575/2007/07480b3e3853c2.jpg,/data/NNDL/data/image/48/322/2015/074425b94ee4f4.jpg,1
/data/NNDL/data/image/70/1857/2014/fec82e0b8fef3d.jpg,/data/NNDL/data/image/70/1857/2014/25eee746ce156d.jpg,0
/data/NNDL/data/image/81/109/2012/5138216c534b18.jpg,/data/NNDL/data/image/115/702/2010/3d2e25252b76be.jpg,1
/data/NNDL/data/image/92/749/2013/43ecb8bcca6b7d.jpg,/data/NNDL/data/image/92/749/2013/6ea4fef42ceea5.jpg,0
/data/NNDL/data/image/140/1194/2012/f1fd8cc5ab2f0a.jpg,/data/NNDL/data/image/69/1508/2014/61daf03b46ec36.jpg,1
/data/NNDL/data/image/137/1730/2012/a54a72d1b7c95e.jpg,/data/NNDL/data/image/137/1730/2012/92ab32957a5773.jpg,0
/data/NNDL/data/image/97/908/2014/1e7a7be3271c46.jpg,/data/NNDL/data/image/97/873/2012/b7dfbbea19dc4a.jpg,1
/data/NNDL/data/image/157/1944/2015/568bfb2a08fc63.jpg,/data/NNDL/data/image/157/1944/2015/99cd5441fe9e5b.jpg,0
/data/NNDL/data/image/41/760/2010/7a8ad1815df34e.jpg,/data/NNDL/data/image/134/657/2015/4aa24cbe7fd90e.jpg,1
/data/NNDL/data/image/94/1232/2010/d275edf4ca9537.jpg,/data/NNDL/data/image/94/1232/2010/30409758df45aa.jpg,0
/data/NNDL/data/image/128/1894/2014/55bdb2da1af7b0.jpg,/data/NNDL/data/image/77/174/2011/d0a81bf111b67e.jpg,1
/data/NNDL/data/image/112/662/2012/c969f7149617c7.jpg,/data/NNDL/data/image/112/662/2015/ac3c08e244c53f.jpg,0
/data/NNDL/data/image/114/1449/2013/6b71fad60467d7.jpg,/data/NNDL/data/image/88/1425/2010/23061a825a2769.jpg,1
/data/NNDL/data/image/100/216/2012/80ac085f2a9570.jpg,/data/NNDL/data/image/100/216/2012/4a452c34f021f2.jpg,0
/data/NNDL/data/image/159/1586/2015/02bf885437b547.jpg,/data/NNDL/data/image/132/1222/2012/adeb283814e523.jpg,1
/data/NNDL/data/image/77/159/2014/61fe0697a8d7ba.jpg,/data/NNDL/data/image/77/159/2014/967ee6454b9e54.jpg,0
/data/NNDL/data/image/54/194/2013/6de0527f80365a.jpg,/data/NNDL/data/image/75/1671/2010/af1094a46fc52b.jpg,1
/data/NNDL/data/image/53/770/2014/09b92c7f153675.jpg,/data/NNDL/data/image/53/770/2010/5493b075ffa062.jpg,0
/data/NNDL/data/image/157/1933/2015/d3a54553355c64.jpg,/data/NNDL/data/image/97/894/2012/fe34d83944a49a.jpg,1
/data/NNDL/data/image/100/221/unknown/b4cd8ecc8ba374.jpg,/data/NNDL/data/image/100/221/2009/8ec4c67efb1559.jpg,0
/data/NNDL/data/image/155/814/2013/09131b0d17d058.jpg,/data/NNDL/data/image/97/894/2016/4775a1c86ecfd5.jpg,1
/data/NNDL/data/image/38/1955/2010/89856037d89866.jpg,/data/NNDL/data/image/38/1955/2012/396b5f6e43f550.jpg,0
/data/NNDL/data/image/131/1017/2009/1e36b7314f430b.jpg,/data/NNDL/data/image/99/1044/2013/25324c43432ce1.jpg,1
/data/NNDL/data/image/5/1042/2010/d50dfbb3541024.jpg,/data/NNDL/data/image/5/1042/2010/0ac75538c0fcb9.jpg,0
/data/NNDL/data/image/157/1938/2012/039bb00dfc5972.jpg,/data/NNDL/data/image/45/1034/2011/e0b396f4ad305c.jpg,1
/data/NNDL/data/image/111/1710/2009/fac839d280daf6.jpg,/data/NNDL/data/image/111/1710/2014/bf06377c8773ba.jpg,0
/data/NNDL/data/image/122/632/2012/81704b23a95cb0.jpg,/data/NNDL/data/image/1/1104/2010/37b1b3a2bc39db.jpg,1
/data/NNDL/data/image/100/226/2012/a452f2f32f1986.jpg,/data/NNDL/data/image/100/226/2002/78d4ff9f0b7427.jpg,0
/data/NNDL/data/image/153/1750/2010/6107b9b8d1cdd4.jpg,/data/NNDL/data/image/77/134/2009/af20dab6c98e9c.jpg,1
/data/NNDL/data/image/78/22/2012/0bfa41b0f09872.jpg,/data/NNDL/data/image/78/22/2013/b7422f61a0d6a0.jpg,0
/data/NNDL/data/image/73/500/2013/6af4705bc88b73.jpg,/data/NNDL/data/image/118/993/2011/7712e1d1050860.jpg,1
/data/NNDL/data/image/158/1269/unknown/deb397fd07bec9.jpg,/data/NNDL/data/image/158/1269/2009/f06ab589f1c6a6.jpg,0
/data/NNDL/data/image/100/231/2011/6b3289d5cf746a.jpg,/data/NNDL/data/image/159/1587/2014/93781515dbc9a4.jpg,1
/data/NNDL/data/image/162/1636/2013/d519e0e862c8c1.jpg,/data/NNDL/data/image/162/1636/2014/4a55f7e0e93832.jpg,0
/data/NNDL/data/image/78/9/2004/40d6ee62d0383e.jpg,/data/NNDL/data/image/138/1412/2014/c0e2cbb008d8d6.jpg,1
/data/NNDL/data/image/94/1237/2013/a4e897049bac21.jpg,/data/NNDL/data/image/94/1237/2010/b057caa62d0f09.jpg,0
/data/NNDL/data/image/149/1794/2009/04a8d6d54d8642.jpg,/data/NNDL/data/image/72/716/2008/a3ad4b0ecbc5cd.jpg,1
/data/NNDL/data/image/158/1253/2014/b9b22f5feb4500.jpg,/data/NNDL/data/image/158/1253/2014/cea28125b51429.jpg,0
/data/NNDL/data/image/140/1219/2014/a8b1c0e8d727cc.jpg,/data/NNDL/data/image/122/599/2013/9d7b9c53af05d1.jpg,1
/data/NNDL/data/image/11/737/2014/38524dbe729565.jpg,/data/NNDL/data/image/11/737/2014/fdf785db59ebe3.jpg,0
/data/NNDL/data/image/16/1979/2013/a7da684213b7d3.jpg,/data/NNDL/data/image/103/1851/2013/fc16128d76ed70.jpg,1
/data/NNDL/data/image/69/1497/2010/8871732ed70dac.jpg,/data/NNDL/data/image/69/1497/2010/ac2e9e787e3dea.jpg,0
/data/NNDL/data/image/27/1068/2012/11d1a9c4b92b12.jpg,/data/NNDL/data/image/158/1270/2012/34e3d0f97b506c.jpg,1
/data/NNDL/data/image/69/1486/2012/dd2928d620c2ee.jpg,/data/NNDL/data/image/69/1486/2013/ebe1ae9e6e4d4c.jpg,0
/data/NNDL/data/image/105/298/2012/b89e29562e2365.jpg,/data/NNDL/data/image/110/1092/2011/9ce67dbc79d007.jpg,1
/data/NNDL/data/image/152/411/2013/83eeeece7ad694.jpg,/data/NNDL/data/image/152/411/2013/b00d7df49f34b9.jpg,0
/data/NNDL/data/image/118/987/2014/4ae71ecc3478b9.jpg,/data/NNDL/data/image/108/1536/2012/aad39b1ce5ef4f.jpg,1
/data/NNDL/data/image/70/1863/2013/11583da008cf24.jpg,/data/NNDL/data/image/70/1863/2013/abcc4ab2119d31.jpg,0
/data/NNDL/data/image/159/1587/2014/3929c5121d6b04.jpg,/data/NNDL/data/image/1/1101/2011/6632ec1c2f7f87.jpg,1
/data/NNDL/data/image/100/248/2013/fffdf53f9e53f1.jpg,/data/NNDL/data/image/100/248/2012/2d2f96f6dcccd9.jpg,0
/data/NNDL/data/image/131/1012/2008/38293e816f236d.jpg,/data/NNDL/data/image/100/247/2012/e6908ea7d8fdea.jpg,1
/data/NNDL/data/image/82/344/2014/4f9efa306e3e58.jpg,/data/NNDL/data/image/82/344/2011/3edcca1f922618.jpg,0
/data/NNDL/data/image/84/1966/2012/90c660d7208054.jpg,/data/NNDL/data/image/122/630/2014/8c852245744722.jpg,1
/data/NNDL/data/image/108/1524/2011/fc3db0ca445315.jpg,/data/NNDL/data/image/108/1524/2011/2764158aed4e66.jpg,0
/data/NNDL/data/image/51/1162/2014/5aee7e75645a43.jpg,/data/NNDL/data/image/54/190/2012/2530ccb28189ce.jpg,1
/data/NNDL/data/image/74/1301/2008/33620be5270d7b.jpg,/data/NNDL/data/image/74/1301/2008/c16838015a632c.jpg,0
/data/NNDL/data/image/35/558/2010/1b90d93ab9991a.jpg,/data/NNDL/data/image/33/579/2011/1f42ef9a34e6aa.jpg,1
/data/NNDL/data/image/95/919/2014/38d83005341984.jpg,/data/NNDL/data/image/95/919/2010/87a5df8f7f4708.jpg,0
/data/NNDL/data/image/112/662/2015/05372f62457e3e.jpg,/data/NNDL/data/image/97/896/2012/9604f11e425074.jpg,1
/data/NNDL/data/image/153/1755/2013/4aa338b06114f8.jpg,/data/NNDL/data/image/153/1755/2013/c188d816a1dcb1.jpg,0
/data/NNDL/data/image/97/907/2014/f9183631c1d3b4.jpg,/data/NNDL/data/image/34/568/2009/ebae999c8ccb78.jpg,1
/data/NNDL/data/image/36/550/2012/13fabadd850e9f.jpg,/data/NNDL/data/image/36/550/2012/636a2e454850c0.jpg,0
/data/NNDL/data/image/138/1410/2014/aec63210762c04.jpg,/data/NNDL/data/image/4/516/2012/79fcf3beb115e5.jpg,1
/data/NNDL/data/image/122/589/2014/e8250867bb8578.jpg,/data/NNDL/data/image/122/589/2008/de3691b2ecfe0e.jpg,0
/data/NNDL/data/image/141/1820/2014/723e9743c299da.jpg,/data/NNDL/data/image/37/1984/2014/8601b08eebd714.jpg,1
/data/NNDL/data/image/162/1611/2014/a748a84e735e7e.jpg,/data/NNDL/data/image/162/1611/2010/0c94208bd2cb7c.jpg,0
/data/NNDL/data/image/73/485/2009/e536b84e943ab2.jpg,/data/NNDL/data/image/37/1983/2013/1c91e196da723d.jpg,1
/data/NNDL/data/image/100/213/2013/705b457c2d5f30.jpg,/data/NNDL/data/image/100/213/2014/ea764b4baed0c5.jpg,0
/data/NNDL/data/image/153/1755/2013/29a660dda1649f.jpg,/data/NNDL/data/image/73/449/2015/6b7859016ea5c9.jpg,1
/data/NNDL/data/image/38/1957/2011/31dfeda8f4b991.jpg,/data/NNDL/data/image/38/1957/2011/1c3ef0da9cad8a.jpg,0
/data/NNDL/data/image/68/933/2011/43eb6a66501f78.jpg,/data/NNDL/data/image/149/1809/2014/6d904a23e7ac8a.jpg,1
/data/NNDL/data/image/83/374/2011/89df1327c14ea0.jpg,/data/NNDL/data/image/83/374/2015/d8b0c44b579460.jpg,0
/data/NNDL/data/image/78/52/2014/e813e9a528738f.jpg,/data/NNDL/data/image/73/456/2015/6a8283103e22fb.jpg,1
/data/NNDL/data/image/100/222/2013/94558ee8f2f29a.jpg,/data/NNDL/data/image/100/222/2013/f7f01544be0770.jpg,0
/data/NNDL/data/image/102/284/2010/8b2480a25f16af.jpg,/data/NNDL/data/image/45/1028/2010/ef9504c336da94.jpg,1
/data/NNDL/data/image/149/1790/2012/19c49a8c66acec.jpg,/data/NNDL/data/image/149/1790/2013/5e48e4d9af8117.jpg,0
/data/NNDL/data/image/68/933/2011/40d1301ad50507.jpg,/data/NNDL/data/image/157/1943/2004/63294e7d9cf515.jpg,1
/data/NNDL/data/image/97/897/2012/52d2b0685d7be0.jpg,/data/NNDL/data/image/97/897/2012/4be8cab1e9850b.jpg,0
/data/NNDL/data/image/77/149/2013/ee5342d82b8e35.jpg,/data/NNDL/data/image/54/196/2011/4ce8ffcdd4c22d.jpg,1
/data/NNDL/data/image/149/1797/2014/7c43b45455e26b.jpg,/data/NNDL/data/image/149/1797/2014/9f41ae98fec0a1.jpg,0
/data/NNDL/data/image/78/40/2013/2f9525dd13b5f1.jpg,/data/NNDL/data/image/30/1896/2009/f8eaef734d105c.jpg,1
/data/NNDL/data/image/154/1056/2012/136a54b68739a4.jpg,/data/NNDL/data/image/154/1056/2012/bd0ef850b9accd.jpg,0
/data/NNDL/data/image/97/859/2014/b7f846e533330a.jpg,/data/NNDL/data/image/73/435/2013/0c7d9a2c2399a2.jpg,1
/data/NNDL/data/image/77/129/2015/2a001753ca5cb6.jpg,/data/NNDL/data/image/77/129/2015/5d9f0a93514aac.jpg,0
/data/NNDL/data/image/84/1975/2011/1e6a30b4ef4d81.jpg,/data/NNDL/data/image/146/1740/2009/9161cac5ba95fa.jpg,1
/data/NNDL/data/image/58/332/2011/a4c0623c06dee3.jpg,/data/NNDL/data/image/58/332/2011/7065cc237c5583.jpg,0
/data/NNDL/data/image/84/1975/2010/cea595ddb95526.jpg,/data/NNDL/data/image/38/1953/2014/255c6364a4f171.jpg,1
/data/NNDL/data/image/150/381/2014/8b3086824fb8e0.jpg,/data/NNDL/data/image/150/381/2014/2ed34d1b4c9048.jpg,0
/data/NNDL/data/image/94/1239/2013/5ec16e7f943840.jpg,/data/NNDL/data/image/1/1110/2011/38293ea66fcd61.jpg,1
/data/NNDL/data/image/163/724/2010/894a04ac5def04.jpg,/data/NNDL/data/image/163/724/2010/bfbe906078d4e2.jpg,0
/data/NNDL/data/image/77/132/2013/26d535dfda528d.jpg,/data/NNDL/data/image/27/1079/2012/dd61510be5c700.jpg,1
/data/NNDL/data/image/142/1138/2013/d84b82be492866.jpg,/data/NNDL/data/image/142/1138/2013/daadb764ef20f4.jpg,0
/data/NNDL/data/image/143/1838/2012/04daa0b79ad6af.jpg,/data/NNDL/data/image/69/1489/2014/6a8e78b4b1509e.jpg,1
/data/NNDL/data/image/27/1089/2014/f630b223d62009.jpg,/data/NNDL/data/image/27/1089/2011/3fbf5ca9a98c54.jpg,0
/data/NNDL/data/image/97/905/2013/3679d2dfece19c.jpg,/data/NNDL/data/image/118/967/2007/a96ee5cda4b5be.jpg,1
/data/NNDL/data/image/134/646/2012/789898c08c4912.jpg,/data/NNDL/data/image/134/646/2012/45033b66d104d5.jpg,0
/data/NNDL/data/image/25/1757/2010/ed5a52dbf080fc.jpg,/data/NNDL/data/image/5/1042/2009/373e11135baeb8.jpg,1
/data/NNDL/data/image/102/293/2012/28b392cdf47748.jpg,/data/NNDL/data/image/102/293/2012/1905e261336262.jpg,0
/data/NNDL/data/image/97/877/2012/a1422845f87475.jpg,/data/NNDL/data/image/158/1281/2007/0ad4dfb160c463.jpg,1
/data/NNDL/data/image/97/902/2014/f536d6c0fa4d72.jpg,/data/NNDL/data/image/97/902/2014/37d4a7ae2a6863.jpg,0
/data/NNDL/data/image/39/1321/2013/e54c37f4862acd.jpg,/data/NNDL/data/image/66/1994/2012/0664f29e658052.jpg,1
/data/NNDL/data/image/20/1118/2010/21c219181841e8.jpg,/data/NNDL/data/image/20/1118/2010/abdc62f9a63648.jpg,0
/data/NNDL/data/image/39/1389/2011/236358d9d3f751.jpg,/data/NNDL/data/image/154/1060/2009/b764ec307b0c1e.jpg,1
/data/NNDL/data/image/72/712/2009/48229dedac0ffb.jpg,/data/NNDL/data/image/72/712/2004/6c14827e89fa05.jpg,0
/data/NNDL/data/image/105/300/2014/8d17285ca18089.jpg,/data/NNDL/data/image/108/1529/2014/222110ecd5303a.jpg,1
/data/NNDL/data/image/127/1176/2014/85a871c84eac92.jpg,/data/NNDL/data/image/127/1176/2014/5839da894695b3.jpg,0
/data/NNDL/data/image/44/1771/2008/3802a424c7a37a.jpg,/data/NNDL/data/image/122/628/2011/4e4097b5efb3fa.jpg,1
/data/NNDL/data/image/140/1219/2014/4e01a03334f6db.jpg,/data/NNDL/data/image/140/1219/2014/0cd5eaed36e162.jpg,0
/data/NNDL/data/image/111/1718/2014/5be96be7fe59cc.jpg,/data/NNDL/data/image/48/322/2011/2728008181af48.jpg,1
/data/NNDL/data/image/122/597/2013/6b923208069e31.jpg,/data/NNDL/data/image/122/597/2009/f130120040f1be.jpg,0
/data/NNDL/data/image/97/901/2014/f51923aab10afd.jpg,/data/NNDL/data/image/75/1661/2013/6137b4b69a6c51.jpg,1
/data/NNDL/data/image/73/503/2015/bf26d435e4b763.jpg,/data/NNDL/data/image/73/503/2009/9f9322094e5f57.jpg,0
/data/NNDL/data/image/64/1454/2010/8650498c14bb99.jpg,/data/NNDL/data/image/106/1313/2012/fd1f8e060500e9.jpg,1
/data/NNDL/data/image/59/359/2013/1dc450a34aecee.jpg,/data/NNDL/data/image/59/359/2013/d8e3d2f90a4935.jpg,0
/data/NNDL/data/image/84/1964/2013/12f75fb3847692.jpg,/data/NNDL/data/image/95/927/2011/97da2863f32b63.jpg,1
/data/NNDL/data/image/69/1485/2011/17b21a84f54967.jpg,/data/NNDL/data/image/69/1485/2010/337d34c2a02153.jpg,0
/data/NNDL/data/image/158/1280/2011/e64e8dc1c2dd19.jpg,/data/NNDL/data/image/27/1084/2011/28317847c71d00.jpg,1
/data/NNDL/data/image/75/1651/2005/f73339baaca11b.jpg,/data/NNDL/data/image/75/1651/2005/4f378e2a76f7e2.jpg,0
/data/NNDL/data/image/98/433/2014/a2afe172e9158f.jpg,/data/NNDL/data/image/28/1880/2013/0948d363e43d02.jpg,1
/data/NNDL/data/image/122/586/2013/40c644ecf6b9ab.jpg,/data/NNDL/data/image/122/586/2010/af217563bccad7.jpg,0
/data/NNDL/data/image/103/1845/2010/7b20330431f9fd.jpg,/data/NNDL/data/image/157/1907/2013/0c25e661ed4cac.jpg,1
/data/NNDL/data/image/17/2004/2003/8b142cad3ab582.jpg,/data/NNDL/data/image/17/2004/2003/626557a09fc65e.jpg,0
/data/NNDL/data/image/69/1506/2011/e265011b2b5cf3.jpg,/data/NNDL/data/image/97/891/2012/bee98cf1b1af53.jpg,1
/data/NNDL/data/image/111/1716/2013/3ba4f2a494d7b5.jpg,/data/NNDL/data/image/111/1716/2013/0e031deba8fe99.jpg,0
/data/NNDL/data/image/27/1067/2012/4f0ae5691a8393.jpg,/data/NNDL/data/image/137/1737/2010/2d4d394d89eac9.jpg,1
/data/NNDL/data/image/118/980/2010/54a973cca4c11e.jpg,/data/NNDL/data/image/118/980/2014/a967f8407dbc4f.jpg,0
/data/NNDL/data/image/140/1183/2014/a255772c4fec81.jpg,/data/NNDL/data/image/73/504/2012/96b05fff699d9a.jpg,1
/data/NNDL/data/image/153/1756/2009/03d7bbe8dcf30e.jpg,/data/NNDL/data/image/153/1756/2009/15369103a4d089.jpg,0
/data/NNDL/data/image/56/823/2010/66fe3a0e3d91d6.jpg,/data/NNDL/data/image/1/1108/2010/e3fd8a498f7a30.jpg,1
/data/NNDL/data/image/97/874/2014/01beb7fff4cf60.jpg,/data/NNDL/data/image/97/874/2012/02d09b2acb20f9.jpg,0
/data/NNDL/data/image/97/853/2014/d78272dc4803c7.jpg,/data/NNDL/data/image/37/1982/2011/d6688dac09a9cf.jpg,1
/data/NNDL/data/image/69/1494/2012/15b38a51b0bca6.jpg,/data/NNDL/data/image/69/1494/2012/9bfe3f6a23ec71.jpg,0
/data/NNDL/data/image/73/468/2011/ec2c64638f9e16.jpg,/data/NNDL/data/image/149/1793/2011/15a27ffc890e96.jpg,1
/data/NNDL/data/image/159/1570/2011/fa7f032749246b.jpg,/data/NNDL/data/image/159/1570/2011/dd6da131304b76.jpg,0
/data/NNDL/data/image/55/1601/2009/28a0ba26e0683d.jpg,/data/NNDL/data/image/140/1206/2010/cd7ce42b115e79.jpg,1
/data/NNDL/data/image/73/440/2011/15242ee90559d3.jpg,/data/NNDL/data/image/73/440/2013/eb872ed39cc200.jpg,0
/data/NNDL/data/image/58/335/2011/f728a82b18ad9b.jpg,/data/NNDL/data/image/162/1611/2014/d2128d9c8b2ec9.jpg,1
/data/NNDL/data/image/78/47/2010/75d8837f1f4508.jpg,/data/NNDL/data/image/78/47/2014/ad520c99b59fa1.jpg,0
/data/NNDL/data/image/131/1007/2014/ec5cf440e19c77.jpg,/data/NNDL/data/image/26/1692/2015/ec17001ddd0859.jpg,1
/data/NNDL/data/image/73/476/2012/60c02446df511f.jpg,/data/NNDL/data/image/73/476/2012/297aa8a7266007.jpg,0
/data/NNDL/data/image/39/1328/2013/32a28698d001f1.jpg,/data/NNDL/data/image/81/105/2014/97fecf108e2604.jpg,1
